date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-13 12:10:40.204463,10736,FPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/fpo-MCZ136353381,1.22,29.09. 07:00,29.09. 07:00
2024-09-13 12:10:40.204463,10737,ÖVP,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/ovp-MCZ136353383,3.50,29.09. 07:00,29.09. 07:00
2024-09-13 12:10:40.204463,10741,SPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/spo-MCZ136353389,30.00,29.09. 07:00,29.09. 07:00
2024-09-13 12:10:40.204463,10744,NEOS,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/neos-MCZ136353635,250.00,29.09. 07:00,29.09. 07:00
2024-09-13 12:10:40.204463,10742,GRÜNE,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/grune-MCZ136353569,350.00,29.09. 07:00,29.09. 07:00
2024-09-13 12:10:40.204463,10753,BIER,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/bier-MCZ136353711,600.00,29.09. 07:00,29.09. 07:00
2024-09-13 12:10:40.204463,10754,KPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/kpo-MCZ136354168,750.00,29.09. 07:00,29.09. 07:00
2024-09-13 12:10:40.204463,10759,KEINE,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/keine-MCZ136354183,1 200.00,29.09. 07:00,29.09. 07:00
2024-09-13 12:10:40.204463,10761,LMP,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/lmp-MCZ136354190,1 200.00,29.09. 07:00,29.09. 07:00
2024-09-20 12:11:02.529251,10736,FPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/fpo-MCZ136353381,1.22,29.09. 07:00,29.09. 07:00
2024-09-20 12:11:02.529251,10737,ÖVP,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/ovp-MCZ136353383,3.50,29.09. 07:00,29.09. 07:00
2024-09-20 12:11:02.529251,10741,SPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/spo-MCZ136353389,30.00,29.09. 07:00,29.09. 07:00
2024-09-20 12:11:02.529251,10744,NEOS,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/neos-MCZ136353635,250.00,29.09. 07:00,29.09. 07:00
2024-09-20 12:11:02.529251,10742,GRÜNE,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/grune-MCZ136353569,350.00,29.09. 07:00,29.09. 07:00
2024-09-20 12:11:02.529251,10753,BIER,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/bier-MCZ136353711,600.00,29.09. 07:00,29.09. 07:00
2024-09-20 12:11:02.529251,10754,KPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/kpo-MCZ136354168,750.00,29.09. 07:00,29.09. 07:00
2024-09-20 12:11:02.529251,10759,KEINE,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/keine-MCZ136354183,1 200.00,29.09. 07:00,29.09. 07:00
2024-09-20 12:11:02.529251,10761,LMP,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/lmp-MCZ136354190,1 200.00,29.09. 07:00,29.09. 07:00
2024-09-20 20:07:38.505096,10736,FPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/fpo-MCZ136353381,1.22,29.09. 07:00,29.09. 07:00
2024-09-20 20:07:38.505096,10737,ÖVP,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/ovp-MCZ136353383,3.50,29.09. 07:00,29.09. 07:00
2024-09-20 20:07:38.505096,10741,SPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/spo-MCZ136353389,30.00,29.09. 07:00,29.09. 07:00
2024-09-20 20:07:38.505096,10744,NEOS,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/neos-MCZ136353635,250.00,29.09. 07:00,29.09. 07:00
2024-09-20 20:07:38.505096,10742,GRÜNE,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/grune-MCZ136353569,350.00,29.09. 07:00,29.09. 07:00
2024-09-20 20:07:38.505096,10753,BIER,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/bier-MCZ136353711,600.00,29.09. 07:00,29.09. 07:00
2024-09-20 20:07:38.505096,10754,KPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/kpo-MCZ136354168,750.00,29.09. 07:00,29.09. 07:00
2024-09-20 20:07:38.505096,10759,KEINE,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/keine-MCZ136354183,1 200.00,29.09. 07:00,29.09. 07:00
2024-09-20 20:07:38.505096,10761,LMP,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/lmp-MCZ136354190,1 200.00,29.09. 07:00,29.09. 07:00
2024-09-21 04:08:01.791703,10736,FPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/fpo-MCZ136353381,1.22,29.09. 07:00,29.09. 07:00
2024-09-21 04:08:01.791703,10737,ÖVP,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/ovp-MCZ136353383,3.50,29.09. 07:00,29.09. 07:00
2024-09-21 04:08:01.791703,10741,SPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/spo-MCZ136353389,30.00,29.09. 07:00,29.09. 07:00
2024-09-21 04:08:01.791703,10744,NEOS,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/neos-MCZ136353635,250.00,29.09. 07:00,29.09. 07:00
2024-09-21 04:08:01.791703,10742,GRÜNE,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/grune-MCZ136353569,350.00,29.09. 07:00,29.09. 07:00
2024-09-21 04:08:01.791703,10753,BIER,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/bier-MCZ136353711,600.00,29.09. 07:00,29.09. 07:00
2024-09-21 04:08:01.791703,10754,KPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/kpo-MCZ136354168,750.00,29.09. 07:00,29.09. 07:00
2024-09-21 04:08:01.791703,10759,KEINE,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/keine-MCZ136354183,1 200.00,29.09. 07:00,29.09. 07:00
2024-09-21 04:08:01.791703,10761,LMP,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/lmp-MCZ136354190,1 200.00,29.09. 07:00,29.09. 07:00
2024-09-21 12:10:25.185934,10736,FPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/fpo-MCZ136353381,1.22,29.09. 07:00,29.09. 07:00
2024-09-21 12:10:25.185934,10737,ÖVP,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/ovp-MCZ136353383,3.15,29.09. 07:00,29.09. 07:00
2024-09-21 12:10:25.185934,10741,SPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/spo-MCZ136353389,30.00,29.09. 07:00,29.09. 07:00
2024-09-21 12:10:25.185934,10744,NEOS,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/neos-MCZ136353635,250.00,29.09. 07:00,29.09. 07:00
2024-09-21 12:10:25.185934,10742,GRÜNE,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/grune-MCZ136353569,350.00,29.09. 07:00,29.09. 07:00
2024-09-21 12:10:25.185934,10753,BIER,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/bier-MCZ136353711,600.00,29.09. 07:00,29.09. 07:00
2024-09-21 12:10:25.185934,10754,KPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/kpo-MCZ136354168,750.00,29.09. 07:00,29.09. 07:00
2024-09-21 12:10:25.185934,10759,KEINE,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/keine-MCZ136354183,1 200.00,29.09. 07:00,29.09. 07:00
2024-09-21 12:10:25.185934,10761,LMP,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/lmp-MCZ136354190,1 200.00,29.09. 07:00,29.09. 07:00
2024-09-21 20:07:10.651136,10736,FPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/fpo-MCZ136353381,1.22,29.09. 07:00,29.09. 07:00
2024-09-21 20:07:10.651136,10737,ÖVP,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/ovp-MCZ136353383,3.15,29.09. 07:00,29.09. 07:00
2024-09-21 20:07:10.651136,10741,SPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/spo-MCZ136353389,30.00,29.09. 07:00,29.09. 07:00
2024-09-21 20:07:10.651136,10744,NEOS,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/neos-MCZ136353635,250.00,29.09. 07:00,29.09. 07:00
2024-09-21 20:07:10.651136,10742,GRÜNE,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/grune-MCZ136353569,350.00,29.09. 07:00,29.09. 07:00
2024-09-21 20:07:10.651136,10753,BIER,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/bier-MCZ136353711,600.00,29.09. 07:00,29.09. 07:00
2024-09-21 20:07:10.651136,10754,KPÖ,/sazeni/politika/rakousko-parlamentni-volby-2024-vitez/kpo-MCZ136354168,750.00,29.09. 07:00,29.09. 07:00
