date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-12 12:11:18.258524,8570,Balatka Miroslav Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-2-sokolov-celkove/balatka-miroslav-ing--MCZ135706227,1.9,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8578,Mračková Vildumetzová Jana Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-2-sokolov-celkove/mrackova-vildumetzova-jana-mgr--MCZ135706231,1.9,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8579,Picka Jan Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-2-sokolov-celkove/picka-jan-bc--MCZ135706236,6.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8596,Wittnerová Dana Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-2-sokolov-celkove/wittnerova-dana-mgr--MCZ135706240,7.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8585,Terek Alexandr,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-2-sokolov-celkove/terek-alexandr-MCZ135706237,13.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8591,Vaněk Josef JUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-2-sokolov-celkove/vanek-josef-judr--MCZ135706239,20.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8570,Balatka Miroslav Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-2-sokolov-celkove/balatka-miroslav-ing--MCZ135706227,1.90,20.09. 14:00,-1.00
2024-09-12 20:07:30.751272,8578,Mračková Vildumetzová Jana Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-2-sokolov-celkove/mrackova-vildumetzova-jana-mgr--MCZ135706231,1.90,20.09. 14:00,-1.00
2024-09-12 20:07:30.751272,8579,Picka Jan Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-2-sokolov-celkove/picka-jan-bc--MCZ135706236,6.00,20.09. 14:00,-1.00
2024-09-12 20:07:30.751272,8596,Wittnerová Dana Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-2-sokolov-celkove/wittnerova-dana-mgr--MCZ135706240,7.00,20.09. 14:00,-1.00
2024-09-12 20:07:30.751272,8585,Terek Alexandr,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-2-sokolov-celkove/terek-alexandr-MCZ135706237,13.00,20.09. 14:00,-1.00
2024-09-12 20:07:30.751272,8591,Vaněk Josef JUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-2-sokolov-celkove/vanek-josef-judr--MCZ135706239,20.00,20.09. 14:00,-1.00
