date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-06 12:10:36.725525,10017,ANO,/sazeni/politika/krajske-volby-ustecky-kraj/ano-MCZ134392214,1.01,20.09. 14:00,-1.0
2024-09-06 12:10:36.725525,10018,Starostové pro Ústecký kraj,/sazeni/politika/krajske-volby-ustecky-kraj/starostove-pro-ustecky-kraj-MCZ134392319,20.0,20.09. 14:00,-1.0
2024-09-06 12:10:36.725525,10029,"SPD, Trikolora a PRO",/sazeni/politika/krajske-volby-ustecky-kraj/spd-trikolora-a-pro-MCZ134392421,30.0,20.09. 14:00,-1.0
2024-09-06 12:10:36.725525,10039,ODS,/sazeni/politika/krajske-volby-ustecky-kraj/ods-MCZ134392437,30.0,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,10017,ANO,/sazeni/politika/krajske-volby-ustecky-kraj/ano-MCZ134392214,1.01,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,10018,Starostové pro Ústecký kraj,/sazeni/politika/krajske-volby-ustecky-kraj/starostove-pro-ustecky-kraj-MCZ134392319,20.0,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,10029,"SPD, Trikolora a PRO",/sazeni/politika/krajske-volby-ustecky-kraj/spd-trikolora-a-pro-MCZ134392421,30.0,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,10039,ODS,/sazeni/politika/krajske-volby-ustecky-kraj/ods-MCZ134392437,30.0,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,10017,ANO,/sazeni/politika/krajske-volby-ustecky-kraj/ano-MCZ134392214,1.01,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,10018,Starostové pro Ústecký kraj,/sazeni/politika/krajske-volby-ustecky-kraj/starostove-pro-ustecky-kraj-MCZ134392319,20.0,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,10029,"SPD, Trikolora a PRO",/sazeni/politika/krajske-volby-ustecky-kraj/spd-trikolora-a-pro-MCZ134392421,30.0,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,10039,ODS,/sazeni/politika/krajske-volby-ustecky-kraj/ods-MCZ134392437,30.0,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,10017,ANO,/sazeni/politika/krajske-volby-ustecky-kraj/ano-MCZ134392214,1.01,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,10018,Starostové pro Ústecký kraj,/sazeni/politika/krajske-volby-ustecky-kraj/starostove-pro-ustecky-kraj-MCZ134392319,20.0,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,10029,"SPD, Trikolora a PRO",/sazeni/politika/krajske-volby-ustecky-kraj/spd-trikolora-a-pro-MCZ134392421,30.0,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,10039,ODS,/sazeni/politika/krajske-volby-ustecky-kraj/ods-MCZ134392437,30.0,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,10017,ANO,/sazeni/politika/krajske-volby-ustecky-kraj/ano-MCZ134392214,1.01,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,10018,Starostové pro Ústecký kraj,/sazeni/politika/krajske-volby-ustecky-kraj/starostove-pro-ustecky-kraj-MCZ134392319,20.0,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,10029,"SPD, Trikolora a PRO",/sazeni/politika/krajske-volby-ustecky-kraj/spd-trikolora-a-pro-MCZ134392421,30.0,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,10039,ODS,/sazeni/politika/krajske-volby-ustecky-kraj/ods-MCZ134392437,30.0,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,10017,ANO,/sazeni/politika/krajske-volby-ustecky-kraj/ano-MCZ134392214,1.01,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,10018,Starostové pro Ústecký kraj,/sazeni/politika/krajske-volby-ustecky-kraj/starostove-pro-ustecky-kraj-MCZ134392319,20.0,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,10029,"SPD, Trikolora a PRO",/sazeni/politika/krajske-volby-ustecky-kraj/spd-trikolora-a-pro-MCZ134392421,30.0,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,10039,ODS,/sazeni/politika/krajske-volby-ustecky-kraj/ods-MCZ134392437,30.0,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,10017,ANO,/sazeni/politika/krajske-volby-ustecky-kraj/ano-MCZ134392214,1.01,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,10018,Starostové pro Ústecký kraj,/sazeni/politika/krajske-volby-ustecky-kraj/starostove-pro-ustecky-kraj-MCZ134392319,20.0,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,10029,"SPD, Trikolora a PRO",/sazeni/politika/krajske-volby-ustecky-kraj/spd-trikolora-a-pro-MCZ134392421,30.0,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,10039,ODS,/sazeni/politika/krajske-volby-ustecky-kraj/ods-MCZ134392437,30.0,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,10017,ANO,/sazeni/politika/krajske-volby-ustecky-kraj/ano-MCZ134392214,1.01,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,10018,Starostové pro Ústecký kraj,/sazeni/politika/krajske-volby-ustecky-kraj/starostove-pro-ustecky-kraj-MCZ134392319,20.0,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,10029,"SPD, Trikolora a PRO",/sazeni/politika/krajske-volby-ustecky-kraj/spd-trikolora-a-pro-MCZ134392421,30.0,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,10039,ODS,/sazeni/politika/krajske-volby-ustecky-kraj/ods-MCZ134392437,30.0,20.09. 14:00,-1.0
2024-09-09 04:08:30.563460,10017,ANO,/sazeni/politika/krajske-volby-ustecky-kraj/ano-MCZ134392214,1.01,20.09. 14:00,-1.00
2024-09-09 04:08:30.563460,10018,Starostové pro Ústecký kraj,/sazeni/politika/krajske-volby-ustecky-kraj/starostove-pro-ustecky-kraj-MCZ134392319,20.00,20.09. 14:00,-1.00
2024-09-09 04:08:30.563460,10029,"SPD, Trikolora a PRO",/sazeni/politika/krajske-volby-ustecky-kraj/spd-trikolora-a-pro-MCZ134392421,30.00,20.09. 14:00,-1.00
2024-09-09 04:08:30.563460,10039,ODS,/sazeni/politika/krajske-volby-ustecky-kraj/ods-MCZ134392437,30.00,20.09. 14:00,-1.00
