date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-06 12:10:36.725525,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-06 12:10:36.725525,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.0,20.09. 14:00,-1.0
2024-09-06 12:10:36.725525,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,8.0,20.09. 14:00,-1.0
2024-09-06 12:10:36.725525,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.0,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,8.0,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.0,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,8.0,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.0,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,8.0,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.0,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,8.0,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.0,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,8.0,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.0,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,8.0,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.5,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,7.5,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-09 04:08:30.563460,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-09 04:08:30.563460,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.5,20.09. 14:00,-1.0
2024-09-09 04:08:30.563460,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,7.5,20.09. 14:00,-1.0
2024-09-09 04:08:30.563460,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-09 12:11:55.594412,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-09 12:11:55.594412,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.5,20.09. 14:00,-1.0
2024-09-09 12:11:55.594412,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,7.5,20.09. 14:00,-1.0
2024-09-09 12:11:55.594412,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-09 20:07:27.781664,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-09 20:07:27.781664,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.5,20.09. 14:00,-1.0
2024-09-09 20:07:27.781664,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,7.5,20.09. 14:00,-1.0
2024-09-09 20:07:27.781664,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-10 12:12:01.078648,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-10 12:12:01.078648,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.5,20.09. 14:00,-1.0
2024-09-10 12:12:01.078648,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,7.5,20.09. 14:00,-1.0
2024-09-10 12:12:01.078648,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-10 20:07:59.157275,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-10 20:07:59.157275,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.5,20.09. 14:00,-1.0
2024-09-10 20:07:59.157275,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,7.5,20.09. 14:00,-1.0
2024-09-10 20:07:59.157275,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-11 04:09:27.657795,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-11 04:09:27.657795,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.5,20.09. 14:00,-1.0
2024-09-11 04:09:27.657795,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,7.5,20.09. 14:00,-1.0
2024-09-11 04:09:27.657795,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-11 12:10:42.722575,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-11 12:10:42.722575,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.5,20.09. 14:00,-1.0
2024-09-11 12:10:42.722575,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,7.5,20.09. 14:00,-1.0
2024-09-11 12:10:42.722575,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-11 20:07:17.770239,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-11 20:07:17.770239,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.5,20.09. 14:00,-1.0
2024-09-11 20:07:17.770239,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,7.5,20.09. 14:00,-1.0
2024-09-11 20:07:17.770239,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
2024-09-12 04:08:58.560038,10067,ANO,/sazeni/politika/krajske-volby-pardubicky-kraj/ano-MCZ134392467,1.1,20.09. 14:00,-1.0
2024-09-12 04:08:58.560038,10075,STAN,/sazeni/politika/krajske-volby-pardubicky-kraj/stan-MCZ134392484,7.5,20.09. 14:00,-1.0
2024-09-12 04:08:58.560038,10078,ODS a TOP09,/sazeni/politika/krajske-volby-pardubicky-kraj/ods-a-top09-MCZ134413247,7.5,20.09. 14:00,-1.0
2024-09-12 04:08:58.560038,10077,Koalice 3PK,/sazeni/politika/krajske-volby-pardubicky-kraj/koalice-3pk-MCZ134413105,12.0,20.09. 14:00,-1.0
