date,event_info_number,event_name,event_link,odds,datum,odds2
2024-03-15 12:08:42.488011,20436,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/peter-pellegrini-MCZ104272280,-1.0,23.03. 07:00,200.0
2024-03-15 12:08:42.488011,20444,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/ivan-korcok-MCZ104272281,-1.0,23.03. 07:00,180.0
2024-03-15 12:08:42.488011,20461,Štefan Harabin,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/stefan-harabin-MCZ104272287,1.01,23.03. 07:00,10.32
2024-03-15 12:08:42.488011,20468,Igor Matovič,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/igor-matovic-MCZ104272350,10.0,23.03. 07:00,-1.0
2024-03-15 12:08:42.488011,20483,Krisztián Forró,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/krisztian-forro-MCZ104272352,50.0,23.03. 07:00,-1.0
2024-03-15 12:08:42.488011,20496,Ján Kubiš,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/jan-kubis-MCZ104272355,50.0,23.03. 07:00,-1.0
2024-03-15 12:08:42.488011,20517,Andrej Danko,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/andrej-danko-MCZ104272388,300.0,23.03. 07:00,-1.0
2024-03-15 12:08:42.488011,20566,Marian Kotleba,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/marian-kotleba-MCZ104272389,300.0,23.03. 07:00,-1.0
2024-03-15 12:08:42.488011,20645,Patrik Dubovský,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/patrik-dubovsky-MCZ104272392,400.0,23.03. 07:00,-1.0
2024-03-15 12:08:42.488011,20648,Milan Náhlik,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/milan-nahlik-MCZ104272396,500.0,23.03. 07:00,-1.0
2024-03-15 12:08:42.488011,20649,Róbert Švec,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/robert-svec-MCZ104272399,500.0,23.03. 07:00,-1.0
2024-03-16 04:08:09.661426,20436,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/peter-pellegrini-MCZ104272280,-1.0,23.03. 07:00,200.0
2024-03-16 04:08:09.661426,20444,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/ivan-korcok-MCZ104272281,-1.0,23.03. 07:00,180.0
2024-03-16 04:08:09.661426,20461,Štefan Harabin,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/stefan-harabin-MCZ104272287,1.01,23.03. 07:00,10.32
2024-03-16 04:08:09.661426,20468,Igor Matovič,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/igor-matovic-MCZ104272350,10.0,23.03. 07:00,-1.0
2024-03-16 04:08:09.661426,20483,Krisztián Forró,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/krisztian-forro-MCZ104272352,50.0,23.03. 07:00,-1.0
2024-03-16 04:08:09.661426,20496,Ján Kubiš,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/jan-kubis-MCZ104272355,50.0,23.03. 07:00,-1.0
2024-03-16 04:08:09.661426,20517,Andrej Danko,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/andrej-danko-MCZ104272388,300.0,23.03. 07:00,-1.0
2024-03-16 04:08:09.661426,20566,Marian Kotleba,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/marian-kotleba-MCZ104272389,300.0,23.03. 07:00,-1.0
2024-03-16 04:08:09.661426,20645,Patrik Dubovský,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/patrik-dubovsky-MCZ104272392,400.0,23.03. 07:00,-1.0
2024-03-16 04:08:09.661426,20648,Milan Náhlik,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/milan-nahlik-MCZ104272396,500.0,23.03. 07:00,-1.0
2024-03-16 04:08:09.661426,20649,Róbert Švec,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/robert-svec-MCZ104272399,500.0,23.03. 07:00,-1.0
2024-03-16 12:08:47.539561,20436,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/peter-pellegrini-MCZ104272280,-1.0,23.03. 07:00,200.0
2024-03-16 12:08:47.539561,20444,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/ivan-korcok-MCZ104272281,-1.0,23.03. 07:00,180.0
2024-03-16 12:08:47.539561,20461,Štefan Harabin,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/stefan-harabin-MCZ104272287,1.01,23.03. 07:00,10.32
2024-03-16 12:08:47.539561,20468,Igor Matovič,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/igor-matovic-MCZ104272350,10.0,23.03. 07:00,-1.0
2024-03-16 12:08:47.539561,20483,Krisztián Forró,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/krisztian-forro-MCZ104272352,50.0,23.03. 07:00,-1.0
2024-03-16 12:08:47.539561,20496,Ján Kubiš,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/jan-kubis-MCZ104272355,50.0,23.03. 07:00,-1.0
2024-03-16 12:08:47.539561,20517,Andrej Danko,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/andrej-danko-MCZ104272388,300.0,23.03. 07:00,-1.0
2024-03-16 12:08:47.539561,20566,Marian Kotleba,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/marian-kotleba-MCZ104272389,300.0,23.03. 07:00,-1.0
2024-03-16 12:08:47.539561,20645,Patrik Dubovský,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/patrik-dubovsky-MCZ104272392,400.0,23.03. 07:00,-1.0
2024-03-16 12:08:47.539561,20648,Milan Náhlik,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/milan-nahlik-MCZ104272396,500.0,23.03. 07:00,-1.0
2024-03-16 12:08:47.539561,20649,Róbert Švec,/sazeni/politika/slovensko-prezidentske-volby-2024-umisteni-do-3-mista-v-1-kole/robert-svec-MCZ104272399,500.0,23.03. 07:00,-1.0
