date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-12 12:11:18.258524,8613,Rabas Přemysl MVDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/rabas-premysl-mvdr--MCZ135706771,1.45,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8611,Kulhánek Jiří PaedDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/kulhanek-jiri-paeddr--MCZ135706767,2.5,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8604,Drozd Štefan Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/drozd-stefan-ing--MCZ135706674,6.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8601,Brand Roman Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/brand-roman-ing--MCZ135706654,15.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8608,Hahnová Elvíra Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/hahnova-elvira-bc--MCZ135706715,15.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8610,Komínek Jaroslav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/kominek-jaroslav-MCZ135706763,15.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8614,Smetana Jiří Ing. MPA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/smetana-jiri-ing-mpa-MCZ135706775,20.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8613,Rabas Přemysl MVDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/rabas-premysl-mvdr--MCZ135706771,1.45,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8611,Kulhánek Jiří PaedDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/kulhanek-jiri-paeddr--MCZ135706767,2.5,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8604,Drozd Štefan Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/drozd-stefan-ing--MCZ135706674,6.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8601,Brand Roman Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/brand-roman-ing--MCZ135706654,15.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8608,Hahnová Elvíra Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/hahnova-elvira-bc--MCZ135706715,15.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8610,Komínek Jaroslav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/kominek-jaroslav-MCZ135706763,15.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8614,Smetana Jiří Ing. MPA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/smetana-jiri-ing-mpa-MCZ135706775,20.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8613,Rabas Přemysl MVDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/rabas-premysl-mvdr--MCZ135706771,1.45,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8611,Kulhánek Jiří PaedDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/kulhanek-jiri-paeddr--MCZ135706767,2.5,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8604,Drozd Štefan Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/drozd-stefan-ing--MCZ135706674,6.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8601,Brand Roman Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/brand-roman-ing--MCZ135706654,15.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8608,Hahnová Elvíra Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/hahnova-elvira-bc--MCZ135706715,15.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8610,Komínek Jaroslav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/kominek-jaroslav-MCZ135706763,15.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8614,Smetana Jiří Ing. MPA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/smetana-jiri-ing-mpa-MCZ135706775,20.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8613,Rabas Přemysl MVDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/rabas-premysl-mvdr--MCZ135706771,1.5,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8611,Kulhánek Jiří PaedDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/kulhanek-jiri-paeddr--MCZ135706767,2.4,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8604,Drozd Štefan Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/drozd-stefan-ing--MCZ135706674,6.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8601,Brand Roman Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/brand-roman-ing--MCZ135706654,15.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8608,Hahnová Elvíra Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/hahnova-elvira-bc--MCZ135706715,15.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8610,Komínek Jaroslav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/kominek-jaroslav-MCZ135706763,15.0,20.09. 14:00,-1.0
2024-09-13 12:10:40.204463,8614,Smetana Jiří Ing. MPA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/smetana-jiri-ing-mpa-MCZ135706775,20.0,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8613,Rabas Přemysl MVDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/rabas-premysl-mvdr--MCZ135706771,1.5,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8611,Kulhánek Jiří PaedDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/kulhanek-jiri-paeddr--MCZ135706767,2.4,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8604,Drozd Štefan Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/drozd-stefan-ing--MCZ135706674,6.0,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8601,Brand Roman Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/brand-roman-ing--MCZ135706654,15.0,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8608,Hahnová Elvíra Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/hahnova-elvira-bc--MCZ135706715,15.0,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8610,Komínek Jaroslav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/kominek-jaroslav-MCZ135706763,15.0,20.09. 14:00,-1.0
2024-09-13 20:07:22.238738,8614,Smetana Jiří Ing. MPA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/smetana-jiri-ing-mpa-MCZ135706775,20.0,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8613,Rabas Přemysl MVDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/rabas-premysl-mvdr--MCZ135706771,1.5,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8611,Kulhánek Jiří PaedDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/kulhanek-jiri-paeddr--MCZ135706767,2.4,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8604,Drozd Štefan Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/drozd-stefan-ing--MCZ135706674,6.0,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8601,Brand Roman Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/brand-roman-ing--MCZ135706654,15.0,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8608,Hahnová Elvíra Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/hahnova-elvira-bc--MCZ135706715,15.0,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8610,Komínek Jaroslav,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/kominek-jaroslav-MCZ135706763,15.0,20.09. 14:00,-1.0
2024-09-14 04:08:07.118152,8614,Smetana Jiří Ing. MPA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/smetana-jiri-ing-mpa-MCZ135706775,20.0,20.09. 14:00,-1.0
2024-09-14 12:09:43.445275,8613,Rabas Přemysl MVDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/rabas-premysl-mvdr--MCZ135706771,1.5,20.09. 14:00,-1.0
2024-09-14 12:09:43.445275,8611,Kulhánek Jiří PaedDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/kulhanek-jiri-paeddr--MCZ135706767,2.4,20.09. 14:00,-1.0
2024-09-14 12:09:43.445275,8604,Drozd Štefan Ing.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-5-chomutov-celkove/drozd-stefan-ing--MCZ135706674,6.0,20.09. 14:00,-1.0
