date,event_info_number,event_name,event_link,odds,datum,odds2
2024-05-30 23:32:04.766057,11889,HLAS-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-umiestnenie-do-2-miesta/hlas-sd-MSK112534553,35.00,08.06. 07:00,-1.00
2024-05-30 23:32:04.766057,11891,Republika,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-umiestnenie-do-2-miesta/republika-MSK112534554,45.00,08.06. 07:00,-1.00
2024-05-30 23:32:04.766057,11892,KDH,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-umiestnenie-do-2-miesta/kdh-MSK112534560,80.00,08.06. 07:00,-1.00
2024-05-30 23:32:04.766057,11893,SaS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-umiestnenie-do-2-miesta/sas-MSK112534562,100.00,08.06. 07:00,-1.00
2024-05-30 23:32:04.766057,11894,"Slovensko, Za ľudí",/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-umiestnenie-do-2-miesta/slovensko-za-ludi-MSK112534568,150.00,08.06. 07:00,-1.00
2024-05-30 23:32:04.766057,11895,Maďarská aliancia,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-umiestnenie-do-2-miesta/madarska-aliancia-MSK112534605,200.00,08.06. 07:00,-1.00
2024-05-30 23:32:04.766057,11971,Demokrati,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-umiestnenie-do-2-miesta/demokrati-MSK112539626,200.00,08.06. 07:00,-1.00
2024-05-30 23:32:04.766057,11973,SNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-umiestnenie-do-2-miesta/sns-MSK112539627,300.00,08.06. 07:00,-1.00
2024-05-30 23:32:04.766057,4093,ĽSNS,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-umiestnenie-do-2-miesta/lsns-MSK113071907,500.00,08.06. 07:00,-1.00
2024-05-30 23:32:04.766057,11871,Progresívne Slovensko,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-umiestnenie-do-2-miesta/progresivne-slovensko-MSK112534515,-1.00,08.06. 06:59,30.00
2024-05-30 23:32:04.766057,11888,SMER-SD,/stavkovanie/politika/slovensko-volby-do-europskeho-parlamentu-2024-umiestnenie-do-2-miesta/smer-sd-MSK112534516,-1.00,08.06. 06:59,30.00
