date,event_info_number,event_name,event_link,odds,datum,odds2
2023-09-27 12:35:58.913032,6006,Smer,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/smer-MSK83320346,-1.0,30.09. 07:00,150.0
2023-09-27 12:35:58.913032,6014,Progresívne Slovensko,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/progresivne-slovensko-MSK83320347,-1.0,30.09. 07:00,150.0
2023-09-27 12:35:58.913032,6016,Hlas,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/hlas-MSK83320360,1.01,30.09. 07:00,11.0
2023-09-27 12:35:58.913032,6029,OĽANO A PRIATELIA,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/olano-a-priatelia-MSK83320365,1.15,30.09. 07:00,4.6
2023-09-27 12:35:58.913032,6054,Republika,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/republika-MSK83320366,1.35,30.09. 07:00,2.89
2023-09-27 12:35:58.913032,6056,SNS,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/sns-MSK83320372,2.15,30.09. 07:00,1.61
2023-09-27 12:35:58.913032,6061,KDH,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/kdh-MSK83320376,2.35,30.09. 07:00,1.51
2023-09-27 12:35:58.913032,6062,SaS,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/sas-MSK83320378,2.0,30.09. 07:00,1.7
2023-09-27 12:35:58.913032,6064,Sme rodina,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/sme-rodina-MSK83320419,6.5,30.09. 07:00,1.07
2023-09-27 12:35:58.913032,6066,Demokrati,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/demokrati-MSK83320428,7.5,30.09. 07:00,1.05
2023-09-27 12:35:58.913032,6078,Aliancia,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/aliancia-MSK83320435,13.0,30.09. 07:00,-1.0
2023-09-27 12:35:58.913032,6079,ĽS Naše Slovensko,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/ls-nase-slovensko-MSK83320441,25.0,30.09. 07:00,-1.0
2023-09-27 12:35:58.913032,6081,"Modrí, Most – Híd",/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/modri-most-hid-MSK83320468,40.0,30.09. 07:00,-1.0
2023-09-27 12:52:09.309005,6006,Smer,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/smer-MSK83320346,-1.0,30.09. 07:00,150.0
2023-09-27 12:52:09.309005,6014,Progresívne Slovensko,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/progresivne-slovensko-MSK83320347,-1.0,30.09. 07:00,150.0
2023-09-27 12:52:09.309005,6016,Hlas,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/hlas-MSK83320360,1.01,30.09. 07:00,11.0
2023-09-27 12:52:09.309005,6029,OĽANO A PRIATELIA,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/olano-a-priatelia-MSK83320365,1.15,30.09. 07:00,4.6
2023-09-27 12:52:09.309005,6054,Republika,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/republika-MSK83320366,1.35,30.09. 07:00,2.89
2023-09-27 12:52:09.309005,6056,SNS,/stavkovanie/politika/slovensko-parlamentne-volby-2023-umiestnenie-do-6-miesta/sns-MSK83320372,2.15,30.09. 07:00,1.61
