date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-12 12:11:18.258524,8904,Němeček Vít MUDr. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/nemecek-vit-mudr-mba-MCZ135708258,1.6,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8906,Tejmlová Michaela Mgr. LL.M.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/tejmlova-michaela-mgr-ll-m--MCZ135708265,2.5,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8893,Kroupa Milan Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/kroupa-milan-bc--MCZ135708256,4.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8899,Mlejnková Lena Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/mlejnkova-lena-bc--MCZ135708257,8.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8905,Švarc Michal Mgr. Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/svarc-michal-mgr-bc--MCZ135708261,15.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8911,Vašíček Tomáš Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/vasicek-tomas-mgr--MCZ135708267,25.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8904,Němeček Vít MUDr. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/nemecek-vit-mudr-mba-MCZ135708258,1.7,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8906,Tejmlová Michaela Mgr. LL.M.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/tejmlova-michaela-mgr-ll-m--MCZ135708265,2.6,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8893,Kroupa Milan Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/kroupa-milan-bc--MCZ135708256,5.5,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8905,Švarc Michal Mgr. Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/svarc-michal-mgr-bc--MCZ135708261,15.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8911,Vašíček Tomáš Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/vasicek-tomas-mgr--MCZ135708267,25.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8904,Němeček Vít MUDr. MBA,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/nemecek-vit-mudr-mba-MCZ135708258,1.70,20.09. 14:00,-1.00
2024-09-13 04:08:26.355157,8906,Tejmlová Michaela Mgr. LL.M.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/tejmlova-michaela-mgr-ll-m--MCZ135708265,2.60,20.09. 14:00,-1.00
2024-09-13 04:08:26.355157,8893,Kroupa Milan Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/kroupa-milan-bc--MCZ135708256,5.50,20.09. 14:00,-1.00
2024-09-13 04:08:26.355157,8905,Švarc Michal Mgr. Bc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/svarc-michal-mgr-bc--MCZ135708261,15.00,20.09. 14:00,-1.00
2024-09-13 04:08:26.355157,8911,Vašíček Tomáš Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-35-jablonec-nad-nisou-celkove/vasicek-tomas-mgr--MCZ135708267,25.00,20.09. 14:00,-1.00
