date,event_info_number,event_name,event_link,odds,datum,odds2
2024-02-05 12:09:05.503042,30297,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ98695369,1.84,23.03. 07:00,1.84
2024-02-05 20:08:01.600693,30297,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ98695369,2.16,23.03. 07:00,1.6
2024-02-06 12:08:55.345637,30304,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ98695727,1.84,23.03. 07:00,1.84
2024-02-06 20:08:00.391403,30304,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ98695727,1.84,23.03. 07:00,1.84
2024-02-07 04:08:15.453573,30304,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ98695727,1.84,23.03. 07:00,1.84
2024-02-07 12:08:45.189391,30304,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ98695727,2.01,23.03. 07:00,1.7
2024-02-11 12:08:37.742644,30306,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ98696261,2.08,23.03. 07:00,1.65
2024-02-11 20:08:02.884877,30306,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ98696261,2.08,23.03. 07:00,1.65
2024-02-12 04:08:20.876805,30306,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ98696261,2.08,23.03. 07:00,1.65
2024-02-12 12:09:11.391951,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,1.84,23.03. 07:00,1.84
2024-02-13 20:08:05.595877,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,1.84,23.03. 07:00,1.84
2024-02-14 04:08:19.978643,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,1.8,23.03. 07:00,1.88
2024-02-14 12:09:17.283803,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,1.9,23.03. 07:00,1.78
2024-02-14 20:07:59.685757,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,1.9,23.03. 07:00,1.78
2024-02-15 04:08:21.254261,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,1.9,23.03. 07:00,1.78
2024-02-15 12:08:53.627856,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,2.01,23.03. 07:00,1.7
2024-02-15 20:08:15.423781,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,2.01,23.03. 07:00,1.7
2024-02-16 04:08:05.549959,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,2.01,23.03. 07:00,1.7
2024-02-16 12:08:39.561502,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,2.01,23.03. 07:00,1.7
2024-02-16 20:08:00.371369,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,2.08,23.03. 07:00,1.65
2024-02-17 04:08:36.000199,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,2.08,23.03. 07:00,1.65
2024-02-17 12:08:30.641400,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,2.08,23.03. 07:00,1.65
2024-02-17 20:07:47.988177,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,2.08,23.03. 07:00,1.65
2024-02-18 04:08:04.977151,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,2.08,23.03. 07:00,1.65
2024-02-18 12:08:34.892590,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,2.08,23.03. 07:00,1.65
2024-02-18 20:07:55.951962,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,2.08,23.03. 07:00,1.65
2024-02-19 12:09:32.866501,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,2.08,23.03. 07:00,1.65
2024-02-19 20:08:00.976150,27135,Méně / Více,/sazeni/politika/slovensko-prezidentske-volby-2024-volebni-ucast-v-v-1-kole/mene-vice-MCZ99365321,2.01,23.03. 07:00,1.7
