date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-06 12:10:36.725525,10061,ANO,/sazeni/politika/krajske-volby-kralovehradecky-kraj/ano-MCZ134393553,1.5,20.09. 14:00,-1.0
2024-09-06 12:10:36.725525,10062,"Silní lídři pro kraj (ODS, KDU-ČSL a VÝCHODOČEŠI)",/sazeni/politika/krajske-volby-kralovehradecky-kraj/silni-lidri-pro-kraj-ods-kdu-csl-a-vychodocesi--MCZ134394065,2.3,20.09. 14:00,-1.0
2024-09-06 12:10:36.725525,10064,"Čtyřkoalice Starostové, TOP09, HDK, LES",/sazeni/politika/krajske-volby-kralovehradecky-kraj/ctyrkoalice-starostove-top09-hdk-les-MCZ134395090,7.0,20.09. 14:00,-1.0
2024-09-06 12:10:36.725525,10066,"SPD, Trikolora, PRO a Svobodní",/sazeni/politika/krajske-volby-kralovehradecky-kraj/spd-trikolora-pro-a-svobodni-MCZ134395190,20.0,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,10061,ANO,/sazeni/politika/krajske-volby-kralovehradecky-kraj/ano-MCZ134393553,1.5,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,10062,"Silní lídři pro kraj (ODS, KDU-ČSL a VÝCHODOČEŠI)",/sazeni/politika/krajske-volby-kralovehradecky-kraj/silni-lidri-pro-kraj-ods-kdu-csl-a-vychodocesi--MCZ134394065,2.3,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,10064,"Čtyřkoalice Starostové, TOP09, HDK, LES",/sazeni/politika/krajske-volby-kralovehradecky-kraj/ctyrkoalice-starostove-top09-hdk-les-MCZ134395090,7.0,20.09. 14:00,-1.0
2024-09-06 20:07:34.354175,10066,"SPD, Trikolora, PRO a Svobodní",/sazeni/politika/krajske-volby-kralovehradecky-kraj/spd-trikolora-pro-a-svobodni-MCZ134395190,20.0,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,10061,ANO,/sazeni/politika/krajske-volby-kralovehradecky-kraj/ano-MCZ134393553,1.5,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,10062,"Silní lídři pro kraj (ODS, KDU-ČSL a VÝCHODOČEŠI)",/sazeni/politika/krajske-volby-kralovehradecky-kraj/silni-lidri-pro-kraj-ods-kdu-csl-a-vychodocesi--MCZ134394065,2.3,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,10064,"Čtyřkoalice Starostové, TOP09, HDK, LES",/sazeni/politika/krajske-volby-kralovehradecky-kraj/ctyrkoalice-starostove-top09-hdk-les-MCZ134395090,7.0,20.09. 14:00,-1.0
2024-09-07 04:08:24.191214,10066,"SPD, Trikolora, PRO a Svobodní",/sazeni/politika/krajske-volby-kralovehradecky-kraj/spd-trikolora-pro-a-svobodni-MCZ134395190,20.0,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,10061,ANO,/sazeni/politika/krajske-volby-kralovehradecky-kraj/ano-MCZ134393553,1.5,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,10062,"Silní lídři pro kraj (ODS, KDU-ČSL a VÝCHODOČEŠI)",/sazeni/politika/krajske-volby-kralovehradecky-kraj/silni-lidri-pro-kraj-ods-kdu-csl-a-vychodocesi--MCZ134394065,2.3,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,10064,"Čtyřkoalice Starostové, TOP09, HDK, LES",/sazeni/politika/krajske-volby-kralovehradecky-kraj/ctyrkoalice-starostove-top09-hdk-les-MCZ134395090,7.0,20.09. 14:00,-1.0
2024-09-07 12:09:35.347528,10066,"SPD, Trikolora, PRO a Svobodní",/sazeni/politika/krajske-volby-kralovehradecky-kraj/spd-trikolora-pro-a-svobodni-MCZ134395190,20.0,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,10061,ANO,/sazeni/politika/krajske-volby-kralovehradecky-kraj/ano-MCZ134393553,1.5,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,10062,"Silní lídři pro kraj (ODS, KDU-ČSL a VÝCHODOČEŠI)",/sazeni/politika/krajske-volby-kralovehradecky-kraj/silni-lidri-pro-kraj-ods-kdu-csl-a-vychodocesi--MCZ134394065,2.3,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,10064,"Čtyřkoalice Starostové, TOP09, HDK, LES",/sazeni/politika/krajske-volby-kralovehradecky-kraj/ctyrkoalice-starostove-top09-hdk-les-MCZ134395090,7.0,20.09. 14:00,-1.0
2024-09-07 20:07:05.520605,10066,"SPD, Trikolora, PRO a Svobodní",/sazeni/politika/krajske-volby-kralovehradecky-kraj/spd-trikolora-pro-a-svobodni-MCZ134395190,20.0,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,10061,ANO,/sazeni/politika/krajske-volby-kralovehradecky-kraj/ano-MCZ134393553,1.5,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,10062,"Silní lídři pro kraj (ODS, KDU-ČSL a VÝCHODOČEŠI)",/sazeni/politika/krajske-volby-kralovehradecky-kraj/silni-lidri-pro-kraj-ods-kdu-csl-a-vychodocesi--MCZ134394065,2.3,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,10064,"Čtyřkoalice Starostové, TOP09, HDK, LES",/sazeni/politika/krajske-volby-kralovehradecky-kraj/ctyrkoalice-starostove-top09-hdk-les-MCZ134395090,7.0,20.09. 14:00,-1.0
2024-09-08 04:07:54.099672,10066,"SPD, Trikolora, PRO a Svobodní",/sazeni/politika/krajske-volby-kralovehradecky-kraj/spd-trikolora-pro-a-svobodni-MCZ134395190,20.0,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,10061,ANO,/sazeni/politika/krajske-volby-kralovehradecky-kraj/ano-MCZ134393553,1.5,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,10062,"Silní lídři pro kraj (ODS, KDU-ČSL a VÝCHODOČEŠI)",/sazeni/politika/krajske-volby-kralovehradecky-kraj/silni-lidri-pro-kraj-ods-kdu-csl-a-vychodocesi--MCZ134394065,2.3,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,10064,"Čtyřkoalice Starostové, TOP09, HDK, LES",/sazeni/politika/krajske-volby-kralovehradecky-kraj/ctyrkoalice-starostove-top09-hdk-les-MCZ134395090,7.0,20.09. 14:00,-1.0
2024-09-08 12:09:51.368719,10066,"SPD, Trikolora, PRO a Svobodní",/sazeni/politika/krajske-volby-kralovehradecky-kraj/spd-trikolora-pro-a-svobodni-MCZ134395190,20.0,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,10061,ANO,/sazeni/politika/krajske-volby-kralovehradecky-kraj/ano-MCZ134393553,1.5,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,10062,"Silní lídři pro kraj (ODS, KDU-ČSL a VÝCHODOČEŠI)",/sazeni/politika/krajske-volby-kralovehradecky-kraj/silni-lidri-pro-kraj-ods-kdu-csl-a-vychodocesi--MCZ134394065,2.3,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,10064,"Čtyřkoalice Starostové, TOP09, HDK, LES",/sazeni/politika/krajske-volby-kralovehradecky-kraj/ctyrkoalice-starostove-top09-hdk-les-MCZ134395090,7.0,20.09. 14:00,-1.0
2024-09-08 20:07:07.922143,10066,"SPD, Trikolora, PRO a Svobodní",/sazeni/politika/krajske-volby-kralovehradecky-kraj/spd-trikolora-pro-a-svobodni-MCZ134395190,20.0,20.09. 14:00,-1.0
2024-09-09 04:08:30.563460,10061,ANO,/sazeni/politika/krajske-volby-kralovehradecky-kraj/ano-MCZ134393553,1.5,20.09. 14:00,-1.0
2024-09-09 04:08:30.563460,10062,"Silní lídři pro kraj (ODS, KDU-ČSL a VÝCHODOČEŠI)",/sazeni/politika/krajske-volby-kralovehradecky-kraj/silni-lidri-pro-kraj-ods-kdu-csl-a-vychodocesi--MCZ134394065,2.3,20.09. 14:00,-1.0
2024-09-09 04:08:30.563460,10064,"Čtyřkoalice Starostové, TOP09, HDK, LES",/sazeni/politika/krajske-volby-kralovehradecky-kraj/ctyrkoalice-starostove-top09-hdk-les-MCZ134395090,7.0,20.09. 14:00,-1.0
2024-09-09 04:08:30.563460,10066,"SPD, Trikolora, PRO a Svobodní",/sazeni/politika/krajske-volby-kralovehradecky-kraj/spd-trikolora-pro-a-svobodni-MCZ134395190,20.0,20.09. 14:00,-1.0
2024-09-09 12:11:55.594412,10061,ANO,/sazeni/politika/krajske-volby-kralovehradecky-kraj/ano-MCZ134393553,1.5,20.09. 14:00,-1.0
2024-09-09 12:11:55.594412,10062,"Silní lídři pro kraj (ODS, KDU-ČSL a VÝCHODOČEŠI)",/sazeni/politika/krajske-volby-kralovehradecky-kraj/silni-lidri-pro-kraj-ods-kdu-csl-a-vychodocesi--MCZ134394065,2.3,20.09. 14:00,-1.0
2024-09-09 12:11:55.594412,10064,"Čtyřkoalice Starostové, TOP09, HDK, LES",/sazeni/politika/krajske-volby-kralovehradecky-kraj/ctyrkoalice-starostove-top09-hdk-les-MCZ134395090,7.0,20.09. 14:00,-1.0
2024-09-09 12:11:55.594412,10066,"SPD, Trikolora, PRO a Svobodní",/sazeni/politika/krajske-volby-kralovehradecky-kraj/spd-trikolora-pro-a-svobodni-MCZ134395190,20.0,20.09. 14:00,-1.0
2024-09-09 20:07:27.781664,10061,ANO,/sazeni/politika/krajske-volby-kralovehradecky-kraj/ano-MCZ134393553,1.5,20.09. 14:00,-1.0
2024-09-09 20:07:27.781664,10062,"Silní lídři pro kraj (ODS, KDU-ČSL a VÝCHODOČEŠI)",/sazeni/politika/krajske-volby-kralovehradecky-kraj/silni-lidri-pro-kraj-ods-kdu-csl-a-vychodocesi--MCZ134394065,2.3,20.09. 14:00,-1.0
2024-09-09 20:07:27.781664,10064,"Čtyřkoalice Starostové, TOP09, HDK, LES",/sazeni/politika/krajske-volby-kralovehradecky-kraj/ctyrkoalice-starostove-top09-hdk-les-MCZ134395090,7.0,20.09. 14:00,-1.0
2024-09-09 20:07:27.781664,10066,"SPD, Trikolora, PRO a Svobodní",/sazeni/politika/krajske-volby-kralovehradecky-kraj/spd-trikolora-pro-a-svobodni-MCZ134395190,20.0,20.09. 14:00,-1.0
2024-09-10 12:12:01.078648,10061,ANO,/sazeni/politika/krajske-volby-kralovehradecky-kraj/ano-MCZ134393553,1.5,20.09. 14:00,-1.0
2024-09-10 12:12:01.078648,10062,"Silní lídři pro kraj (ODS, KDU-ČSL a VÝCHODOČEŠI)",/sazeni/politika/krajske-volby-kralovehradecky-kraj/silni-lidri-pro-kraj-ods-kdu-csl-a-vychodocesi--MCZ134394065,2.3,20.09. 14:00,-1.0
2024-09-10 12:12:01.078648,10064,"Čtyřkoalice Starostové, TOP09, HDK, LES",/sazeni/politika/krajske-volby-kralovehradecky-kraj/ctyrkoalice-starostove-top09-hdk-les-MCZ134395090,7.0,20.09. 14:00,-1.0
