date,event_info_number,event_name,event_link,odds,datum,odds2
2024-03-16 04:08:09.661426,24862,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/peter-pellegrini-MCZ104289368,1.65,23.03. 07:00,2.11
2024-03-16 04:08:09.661426,24864,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/ivan-korcok-MCZ104289372,3.05,23.03. 07:00,1.33
2024-03-16 12:08:47.539561,24862,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/peter-pellegrini-MCZ104289368,1.65,23.03. 07:00,2.11
2024-03-16 12:08:47.539561,24864,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/ivan-korcok-MCZ104289372,3.05,23.03. 07:00,1.33
2024-03-16 20:04:31.956830,24862,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/peter-pellegrini-MCZ104289368,1.65,23.03. 07:00,2.11
2024-03-16 20:04:31.956830,24864,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/ivan-korcok-MCZ104289372,3.05,23.03. 07:00,1.33
2024-03-16 22:04:23.384608,24862,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/peter-pellegrini-MCZ104289368,1.65,23.03. 07:00,2.11
2024-03-16 22:04:23.384608,24864,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/ivan-korcok-MCZ104289372,3.05,23.03. 07:00,1.33
2024-03-17 00:16:47.736615,24862,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/peter-pellegrini-MCZ104289368,1.65,23.03. 07:00,2.11
2024-03-17 00:16:47.736615,24864,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/ivan-korcok-MCZ104289372,3.05,23.03. 07:00,1.33
2024-03-17 02:10:42.531125,24862,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/peter-pellegrini-MCZ104289368,1.6,23.03. 07:00,2.19
2024-03-17 02:10:42.531125,24864,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/ivan-korcok-MCZ104289372,3.05,23.03. 07:00,1.33
2024-03-17 04:04:56.871815,24862,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/peter-pellegrini-MCZ104289368,1.6,23.03. 07:00,2.19
2024-03-17 04:04:56.871815,24864,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/ivan-korcok-MCZ104289372,3.05,23.03. 07:00,1.33
2024-03-17 06:04:37.557305,24862,Peter Pellegrini,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/peter-pellegrini-MCZ104289368,1.6,23.03. 07:00,2.19
2024-03-17 06:04:37.557305,24864,Ivan Korčok,/sazeni/politika/slovensko-prezidentske-volby-2024-vyhraje-1-kolo-a-stane-se-celkovym-vitezem-voleb/ivan-korcok-MCZ104289372,3.05,23.03. 07:00,1.33
