date,event_info_number,event_name,event_link,odds,datum,odds2
2024-09-12 12:11:18.258524,8925,Nwelati Raduan MUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/nwelati-raduan-mudr--MCZ135708315,1.35,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8915,Karen Igor MUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/karen-igor-mudr--MCZ135708302,4.5,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8919,Lochman Ondřej,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/lochman-ondrej-MCZ135708309,4.5,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8932,Ort Václav JUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/ort-vaclav-judr--MCZ135708317,20.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8918,Krumpholcová Jana Ing. MSc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/krumpholcova-jana-ing-msc--MCZ135708305,25.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8916,Kobza Jiří Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/kobza-jiri-mgr--MCZ135708304,30.0,20.09. 14:00,-1.0
2024-09-12 12:11:18.258524,8920,Nozar Lukáš,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/nozar-lukas-MCZ135708310,30.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8925,Nwelati Raduan MUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/nwelati-raduan-mudr--MCZ135708315,1.4,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8919,Lochman Ondřej,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/lochman-ondrej-MCZ135708309,3.5,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8915,Karen Igor MUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/karen-igor-mudr--MCZ135708302,4.5,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8932,Ort Václav JUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/ort-vaclav-judr--MCZ135708317,20.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8918,Krumpholcová Jana Ing. MSc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/krumpholcova-jana-ing-msc--MCZ135708305,25.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8916,Kobza Jiří Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/kobza-jiri-mgr--MCZ135708304,30.0,20.09. 14:00,-1.0
2024-09-12 20:07:30.751272,8920,Nozar Lukáš,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/nozar-lukas-MCZ135708310,30.0,20.09. 14:00,-1.0
2024-09-13 04:08:26.355157,8925,Nwelati Raduan MUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/nwelati-raduan-mudr--MCZ135708315,1.40,20.09. 14:00,-1.00
2024-09-13 04:08:26.355157,8919,Lochman Ondřej,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/lochman-ondrej-MCZ135708309,3.50,20.09. 14:00,-1.00
2024-09-13 04:08:26.355157,8915,Karen Igor MUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/karen-igor-mudr--MCZ135708302,4.50,20.09. 14:00,-1.00
2024-09-13 04:08:26.355157,8932,Ort Václav JUDr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/ort-vaclav-judr--MCZ135708317,20.00,20.09. 14:00,-1.00
2024-09-13 04:08:26.355157,8918,Krumpholcová Jana Ing. MSc.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/krumpholcova-jana-ing-msc--MCZ135708305,25.00,20.09. 14:00,-1.00
2024-09-13 04:08:26.355157,8916,Kobza Jiří Mgr.,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/kobza-jiri-mgr--MCZ135708304,30.00,20.09. 14:00,-1.00
2024-09-13 04:08:26.355157,8920,Nozar Lukáš,/sazeni/politika/volby-do-senatu-pcr-2024-obvod-c-38-mlada-boleslav-celkove/nozar-lukas-MCZ135708310,30.00,20.09. 14:00,-1.00
